cgd4_2360-RA-p1	2.78638405	0	0
cgd4_2370-RA-p1	0	0	3.175834728
cgd4_2380-RA-p1	0	0	3.175834728
cgd4_2385-RA-p1	0	0	0
cgd4_2390-RA-p1	2.78638405	0	0
cgd4_240-RA-p1	0	4.803747821	0
cgd4_2400-RA-p1	2.78638405	4.803747821	3.175834728
cgd4_2420-RA-p1	0	0	0
cgd4_2460-RA-p1	5.572768101	0	0
cgd4_2470-RA-p1	0	4.803747821	0
cgd4_2480-RA-p1	2.78638405	0	15.87917364
cgd4_2490-RA-p1	0	0	0
cgd4_250-RA-p1	0	0	0
cgd4_2510-RA-p1	0	0	0
cgd4_2520-RA-p1	0	2.40187391	0
cgd4_2530-RA-p1	0	0	0
cgd4_2540-RA-p1	2.78638405	0	0
cgd4_2550-RA-p1	2.78638405	0	0
cgd4_2560-RA-p1	0	4.803747821	0
cgd4_2570-RA-p1	0	0	0
cgd4_2575-RA-p1	0	0	0
cgd4_2580-RA-p1	0	0	0
cgd4_2590-RA-p1	0	0	0
cgd4_260-RA-p1	2.78638405	0	0
cgd4_2600-RA-p1	13.93192025	4.803747821	3.175834728
cgd4_2610-RA-p1	0	0	0
cgd4_2620-RA-p1	2.78638405	0	0
cgd4_2630-RA-p1	0	0	3.175834728
cgd4_2640-RA-p1	0	2.40187391	0
cgd4_2650-RA-p1	0	0	0
cgd4_2660-RA-p1	0	0	0
cgd4_2670-RA-p1	0	0	0
cgd4_2690-RA-p1	0	0	0
cgd4_270-RA-p1	0	0	3.175834728
cgd4_2700-RA-p1	2.78638405	0	0
cgd4_2710-RA-p1	0	0	0
cgd4_2720-RA-p1	33.43660861	28.82248692	63.51669456
cgd4_2730-RA-p1	2.78638405	0	0
cgd4_2740-RA-p1	2.78638405	0	0
cgd4_2750-RA-p1	0	2.40187391	0
cgd4_2770-RA-p1	0	7.205621731	3.175834728
cgd4_2780-RA-p1	0	0	0
cgd4_2790-RA-p1	0	0	0
cgd4_280-RA-p1	0	0	0
cgd4_2800-RA-p1	0	0	0
cgd4_2810-RA-p1	0	0	0
cgd4_2820-RA-p1	0	0	3.175834728
cgd4_2830-RA-p1	2.78638405	0	0
cgd4_2840-RA-p1	0	0	0
cgd4_2850-RA-p1	0	0	0
cgd4_2860-RA-p1	13.93192025	9.607495641	28.58251255
cgd4_2870-RA-p1	0	2.40187391	0
cgd4_2880-RA-p1	0	0	0
cgd4_2890-RA-p1	0	0	0
cgd4_290-RA-p1	0	0	0
cgd4_2900-RA-p1	2.78638405	4.803747821	3.175834728
cgd4_2910-RA-p1	0	0	0
cgd4_2920-RA-p1	0	2.40187391	3.175834728
cgd4_2930-RA-p1	0	0	0
cgd4_2940-RA-p1	0	0	3.175834728
cgd4_2950-RA-p1	0	0	0
cgd4_2960-RA-p1	0	0	0
cgd4_2970-RA-p1	0	0	0
cgd4_2980-RA-p1	8.359152151	9.607495641	0
cgd4_2990-RA-p1	0	2.40187391	0
cgd4_30-RA-p1	0	0	0
cgd4_300-RA-p1	0	2.40187391	0
cgd4_3000-RA-p1	0	0	0
cgd4_3010-RA-p1	2.78638405	0	0
cgd4_3030-RA-p1	0	0	0
cgd4_3040-RA-p1	0	0	0
cgd4_3050-RA-p1	8.359152151	4.803747821	3.175834728
cgd4_3070-RA-p1	5.572768101	7.205621731	15.87917364
cgd4_3080-RA-p1	8.359152151	2.40187391	6.351669456
cgd4_3090-RA-p1	2.78638405	7.205621731	6.351669456
cgd4_3100-RA-p1	0	0	3.175834728
cgd4_3110-RA-p1	0	0	3.175834728
cgd4_3120-RA-p1	0	0	0
cgd4_3130-RA-p1	13.93192025	2.40187391	6.351669456
cgd4_3140-RA-p1	2.78638405	0	0
cgd4_3150-RA-p1	2.78638405	0	3.175834728
cgd4_3160-RA-p1	11.1455362	0	3.175834728
cgd4_3180-RA-p1	2.78638405	2.40187391	0
cgd4_3190-RA-p1	0	2.40187391	0
cgd4_32-RA-p1	0	0	0
cgd4_320-RA-p1	0	2.40187391	0
cgd4_3200-RA-p1	0	0	0
cgd4_3210-RA-p1	0	0	0
cgd4_3220-RA-p1	8.359152151	28.82248692	9.527504184
cgd4_3230-RA-p1	0	2.40187391	0
cgd4_3250-RA-p1	2.78638405	0	0
cgd4_3260-RA-p1	5.572768101	4.803747821	0
cgd4_3270-RA-p1	0	0	0
cgd4_3280-RA-p1	2.78638405	2.40187391	0
cgd4_3290-RA-p1	2.78638405	0	0
cgd4_330-RA-p1	0	0	0
cgd4_3300-RA-p1	11.1455362	14.41124346	0
cgd4_3310-RA-p1	2.78638405	0	0
cgd4_3320-RA-p1	2.78638405	0	6.351669456
cgd4_3330-RA-p1	2.78638405	7.205621731	0
cgd4_3340-RA-p1	0	0	3.175834728
cgd4_3350-RA-p1	0	2.40187391	3.175834728
cgd4_3360-RA-p1	0	0	3.175834728
cgd4_3370-RA-p1	0	0	0
cgd4_3380-RA-p1	0	0	0
cgd4_3390-RA-p1	0	0	0
cgd4_3400-RA-p1	0	0	9.527504184
cgd4_3410-RA-p1	2.78638405	0	0
cgd4_3420-RA-p1	0	0	0
cgd4_3430-RA-p1	5.572768101	26.42061301	19.05500837
cgd4_3440-RA-p1	0	2.40187391	0
cgd4_3450-RA-p1	0	0	0
cgd4_3460-RA-p1	5.572768101	9.607495641	6.351669456
cgd4_3470-RA-p1	0	0	0
cgd4_3480-RA-p1	11.1455362	2.40187391	0
cgd4_350-RA-p1	0	0	0
cgd4_3520-RA-p1	0	0	0
cgd4_3530-RA-p1	0	2.40187391	0
cgd4_3540-RA-p1	2.78638405	12.00936955	0
cgd4_3550-RA-p1	8.359152151	4.803747821	6.351669456
cgd4_3560-RA-p1	0	2.40187391	0
cgd4_3570-RA-p1	0	0	0
cgd4_3580-RA-p1	0	0	0
cgd4_360-RA-p1	0	0	0
cgd4_3600-RA-p1	0	0	0
cgd4_3610-RA-p1	5.572768101	0	3.175834728
cgd4_3620-RA-p1	16.7183043	112.8880738	28.58251255
cgd4_3630-RA-p1	0	7.205621731	3.175834728
cgd4_3640-RA-p1	0	0	0
cgd4_3670-RA-p1	0	7.205621731	0
cgd4_3690-RA-p1	2.78638405	0	0
cgd4_370-RA-p1	0	2.40187391	0
cgd4_3700-RA-p1	2.78638405	0	3.175834728
cgd4_3710-RA-p1	0	2.40187391	3.175834728
cgd4_3720-RA-p1	0	0	0
cgd4_3730-RA-p1	0	0	0
cgd4_3750-RA-p1	0	2.40187391	6.351669456
cgd4_3760-RA-p1	0	0	0
cgd4_3770-RA-p1	0	0	0
cgd4_3780-RA-p1	0	0	0
cgd4_3790-RA-p1	0	0	0
cgd4_380-RA-p1	0	0	0
cgd4_3800-RA-p1	2.78638405	0	0
cgd4_3810-RA-p1	0	0	0
cgd4_3820-RA-p1	0	2.40187391	0
cgd4_3840-RA-p1	0	0	0
cgd4_3850-RA-p1	0	0	0
cgd4_3860-RA-p1	0	0	0
cgd4_3880-RA-p1	0	0	0
cgd4_3900-RA-p1	0	0	0
cgd4_3910-RA-p1	0	2.40187391	0
cgd4_3930-RA-p1	2.78638405	0	0
cgd4_3940-RA-p1	0	0	3.175834728
cgd4_3950-RA-p1	0	0	0
cgd4_3960-RA-p1	2.78638405	0	3.175834728
cgd4_3970-RA-p1	0	0	6.351669456
cgd4_3980-RA-p1	0	0	0
cgd4_3990-RA-p1	0	0	0
cgd4_40-RA-p1	5.572768101	0	6.351669456
cgd4_4000-RA-p1	0	0	0
cgd4_4020-RA-p1	0	4.803747821	6.351669456
cgd4_4030-RA-p1	0	2.40187391	0
cgd4_4040-RA-p1	13.93192025	7.205621731	3.175834728
cgd4_4060-RA-p1	0	0	6.351669456
cgd4_4080-RA-p1	0	2.40187391	3.175834728
cgd4_4090-RA-p1	0	0	3.175834728
cgd4_410-RA-p1	0	0	3.175834728
cgd4_4100-RA-p1	0	0	0
cgd4_4110-RA-p1	0	0	0
cgd4_4120-RA-p1	5.572768101	9.607495641	3.175834728
cgd4_4130-RA-p1	0	0	0
cgd4_4140-RA-p1	0	0	0
cgd4_4150-RA-p1	0	0	3.175834728
cgd4_420-RA-p1	2.78638405	0	6.351669456
cgd4_4210-RA-p1	0	0	0
cgd4_4230-RA-p1	0	4.803747821	0
cgd4_4240-RA-p1	0	0	0
cgd4_4250-RA-p1	2.78638405	0	0
cgd4_4260-RA-p1	2.78638405	0	0
cgd4_4290-RA-p1	0	0	3.175834728
cgd4_430-RA-p1	0	0	0
cgd4_4300-RA-p1	0	0	0
cgd4_4310-RA-p1	2.78638405	2.40187391	0
cgd4_4320-RA-p1	0	2.40187391	3.175834728
cgd4_4330-RA-p1	0	2.40187391	0
cgd4_4340-RA-p1	0	0	0
cgd4_4350-RA-p1	0	0	0
cgd4_4360-RA-p1	0	0	0
cgd4_4370-RA-p1	0	0	0
cgd4_4390-RA-p1	0	0	0
cgd4_440-RA-p1	0	2.40187391	0
cgd4_4410-RA-p1	0	0	0
cgd4_4420-RA-p1	0	0	0
cgd4_4430-RA-p1	0	0	0
cgd4_4440-RA-p1	0	0	0
cgd4_4450-RA-p1	0	0	0
cgd4_4460-RA-p1	0	2.40187391	3.175834728
cgd4_4470-RA-p1	0	0	0
cgd4_4480-RA-p1	0	0	0
cgd4_4490-RA-p1	0	2.40187391	0
cgd4_450-RA-p1	0	0	0
cgd4_4500-RA-p1	2.78638405	0	0
cgd4_470-RA-p1	0	14.41124346	0
cgd4_480-RA-p1	0	7.205621731	6.351669456
cgd4_490-RA-p1	2.78638405	2.40187391	0
cgd4_50-RA-p1	0	0	0
cgd4_500-RA-p1	5.572768101	7.205621731	0
cgd4_510-RA-p1	5.572768101	0	3.175834728
cgd4_520-RA-p1	0	2.40187391	0
cgd4_530-RA-p1	2.78638405	0	0
cgd4_540-RA-p1	0	0	0
cgd4_550-RA-p1	2.78638405	2.40187391	0
cgd4_560-RA-p1	2.78638405	0	3.175834728
cgd4_580-RA-p1	0	0	0
cgd4_590-RA-p1	0	0	0
cgd4_60-RA-p1	2.78638405	2.40187391	0
cgd4_600-RA-p1	2.78638405	0	0
cgd4_610-RA-p1	0	0	0
cgd4_620-RA-p1	0	0	0
cgd4_630-RA-p1	2.78638405	0	0
cgd4_640-RA-p1	0	4.803747821	0
cgd4_650-RA-p1	0	2.40187391	0
cgd4_660-RA-p1	2.78638405	2.40187391	6.351669456
cgd4_670-RA-p1	0	7.205621731	3.175834728
cgd4_680-RA-p1	5.572768101	9.607495641	9.527504184
cgd4_690-RA-p1	11.1455362	4.803747821	0
cgd4_700-RA-p1	0	2.40187391	3.175834728
cgd4_710-RA-p1	8.359152151	0	0
cgd4_720-RA-p1	0	0	0
cgd4_740-RA-p1	5.572768101	0	0
cgd4_760-RA-p1	2.78638405	2.40187391	0
cgd4_770-RA-p1	0	2.40187391	0
cgd4_780-RA-p1	0	9.607495641	6.351669456
cgd4_80-RA-p1	2.78638405	0	0
cgd4_800-RA-p1	0	0	0
cgd4_810-RA-p1	2.78638405	0	0
cgd4_820-RA-p1	0	0	0
cgd4_830-RA-p1	0	0	3.175834728
cgd4_840-RA-p1	0	4.803747821	6.351669456
cgd4_850-RA-p1	2.78638405	4.803747821	9.527504184
cgd4_860-RA-p1	0	0	0
cgd4_870-RA-p1	0	0	0
cgd4_880-RA-p1	0	7.205621731	0
cgd4_890-RA-p1	0	0	0
cgd4_90-RA-p1	0	0	0
cgd4_900-RA-p1	0	0	0
cgd4_920-RA-p1	0	0	0
cgd4_930-RA-p1	0	0	0
cgd4_940-RA-p1	0	0	0
cgd4_950-RA-p1	0	0	0
cgd4_960-RA-p1	0	0	0
cgd4_970-RA-p1	0	0	0
cgd4_980-RA-p1	2.78638405	4.803747821	0
cgd5_10-RA-p1	0	7.205621731	38.11001674
cgd5_100-RA-p1	0	0	0
cgd5_1000-RA-p1	0	0	0
cgd5_1010-RA-p1	11.1455362	7.205621731	6.351669456
cgd5_1020-RA-p1	0	0	0
cgd5_1030-RA-p1	0	4.803747821	3.175834728
cgd5_1050-RA-p1	0	0	0
cgd5_1060-RA-p1	0	0	3.175834728
cgd5_1070-RA-p1	0	0	0
cgd5_1080-RA-p1	0	0	0
cgd5_110-RA-p1	0	0	3.175834728
cgd5_1100-RA-p1	0	0	0
cgd5_1120-RA-p1	0	0	0
cgd5_1130-RA-p1	0	0	0
cgd5_1140-RA-p1	0	0	0
cgd5_1150-RA-p1	0	0	0
cgd5_1160-RA-p1	0	0	0
cgd5_1170-RA-p1	0	0	0
cgd5_1190-RA-p1	0	0	0
cgd5_120-RA-p1	0	0	0
cgd5_1200-RA-p1	0	0	0
cgd5_1210-RA-p1	19.50468835	0	3.175834728
cgd5_1230-RA-p1	0	2.40187391	3.175834728
cgd5_1240-RA-p1	5.572768101	2.40187391	0
cgd5_1260-RA-p1	0	0	0
cgd5_1270-RA-p1	0	0	0
cgd5_1280-RA-p1	0	2.40187391	0
cgd5_130-RA-p1	5.572768101	0	0
cgd5_1300-RA-p1	0	0	0
cgd5_1310-RA-p1	0	0	0
cgd5_1330-RA-p1	2.78638405	2.40187391	0
cgd5_1340-RA-p1	0	0	0
cgd5_1360-RA-p1	0	0	0
cgd5_1370-RA-p1	22.2910724	4.803747821	25.40667783
cgd5_1390-RA-p1	0	0	0
cgd5_140-RA-p1	0	0	3.175834728
cgd5_1400-RA-p1	0	0	0
cgd5_1410-RA-p1	0	0	6.351669456
cgd5_1420-RA-p1	0	0	3.175834728
cgd5_1440-RA-p1	0	12.00936955	6.351669456
cgd5_1450-RA-p1	0	0	6.351669456
cgd5_1460-RA-p1	0	0	0
cgd5_1470-RA-p1	25.07745645	38.42998257	60.34085983
cgd5_1480-RA-p1	2.78638405	0	0
cgd5_1490-RA-p1	0	0	0
cgd5_150-RA-p1	0	4.803747821	3.175834728
cgd5_1500-RA-p1	0	0	0
cgd5_1510-RA-p1	16.7183043	31.22436083	3.175834728
cgd5_1530-RA-p1	0	0	0
cgd5_1540-RA-p1	0	0	0
cgd5_1550-RA-p1	0	0	0
cgd5_1560-RA-p1	0	2.40187391	0
cgd5_1570-RA-p1	0	0	0
cgd5_1580-RA-p1	13.93192025	14.41124346	6.351669456
cgd5_1590-RA-p1	0	0	0
cgd5_160-RA-p1	0	2.40187391	0
cgd5_1600-RA-p1	0	0	0
cgd5_1620-RA-p1	0	2.40187391	0
cgd5_1630-RA-p1	0	0	0
cgd5_1640-RA-p1	0	2.40187391	0
cgd5_1650-RA-p1	2.78638405	0	0
cgd5_1670-RA-p1	11.1455362	9.607495641	3.175834728
cgd5_1680-RA-p1	0	0	0
cgd5_1690-RA-p1	0	0	0
cgd5_170-RA-p1	2.78638405	0	0
cgd5_1700-RA-p1	0	0	0
cgd5_1710-RA-p1	5.572768101	0	0
cgd5_1720-RA-p1	0	0	3.175834728
cgd5_1730-RA-p1	2.78638405	0	0
cgd5_1740-RA-p1	0	0	3.175834728
cgd5_1750-RA-p1	8.359152151	4.803747821	3.175834728
cgd5_1760-RA-p1	2.78638405	0	0
cgd5_1770-RA-p1	0	0	0
cgd5_1780-RA-p1	0	9.607495641	0
cgd5_1790-RA-p1	0	0	0
cgd5_180-RA-p1	0	0	0
cgd5_1800-RA-p1	0	0	3.175834728
cgd5_1810-RA-p1	0	2.40187391	0
cgd5_1820-RA-p1	0	0	0
cgd5_1830-RA-p1	0	0	0
cgd5_1840-RA-p1	0	0	0
cgd5_1850-RA-p1	0	0	0
cgd5_1860-RA-p1	0	0	0
cgd5_1880-RA-p1	0	0	0
cgd5_1890-RA-p1	0	0	0
cgd5_1900-RA-p1	0	0	0
cgd5_1910-RA-p1	0	2.40187391	3.175834728
cgd5_1920-RA-p1	0	0	0
cgd5_1940-RA-p1	0	7.205621731	6.351669456
cgd5_1950-RA-p1	0	0	0
cgd5_1960-RA-p1	5.572768101	2.40187391	0
cgd5_1970-RA-p1	0	0	0
cgd5_1980-RA-p1	0	2.40187391	0
cgd5_1990-RA-p1	0	0	0
cgd5_20-RA-p1	0	0	0
cgd5_200-RA-p1	0	0	0
cgd5_2000-RA-p1	0	0	0
cgd5_2010-RA-p1	0	0	0
cgd5_2020-RA-p1	2.78638405	0	0
cgd5_2030-RA-p1	0	0	0
cgd5_2040-RA-p1	0	0	0
cgd5_2050-RA-p1	2.78638405	2.40187391	3.175834728
cgd5_2060-RA-p1	5.572768101	12.00936955	12.70333891
cgd5_2070-RA-p1	2.78638405	2.40187391	0
cgd5_2080-RA-p1	0	0	0
cgd5_210-RA-p1	2.78638405	0	0
cgd5_2100-RA-p1	2.78638405	0	3.175834728
cgd5_2110-RA-p1	0	0	0
cgd5_2120-RA-p1	0	0	0
cgd5_2130-RA-p1	0	0	0
cgd5_2140-RA-p1	2.78638405	0	0
cgd5_2150-RA-p1	0	2.40187391	0
cgd5_2160-RA-p1	0	2.40187391	3.175834728
cgd5_2170-RA-p1	0	2.40187391	0
cgd5_2180-RA-p1	0	14.41124346	9.527504184
cgd5_2190-RA-p1	0	2.40187391	0
cgd5_2200-RA-p1	0	2.40187391	0
cgd5_2210-RA-p1	2.78638405	4.803747821	12.70333891
cgd5_2220-RA-p1	0	0	0
cgd5_2230-RA-p1	0	0	0
cgd5_2240-RA-p1	0	0	0
cgd5_2250-RA-p1	2.78638405	2.40187391	12.70333891
cgd5_2260-RA-p1	41.79576076	16.81311737	41.28585147
cgd5_2270-RA-p1	2.78638405	0	0
cgd5_2280-RA-p1	0	0	3.175834728
cgd5_230-RA-p1	0	0	0
cgd5_2300-RA-p1	0	0	0
cgd5_2310-RA-p1	0	0	0
cgd5_2316-RA-p1	0	0	0
cgd5_2330-RA-p1	2.78638405	2.40187391	3.175834728
cgd5_2340-RA-p1	0	2.40187391	0
cgd5_2350-RA-p1	0	0	0
cgd5_2360-RA-p1	0	0	0
cgd5_2370-RA-p1	8.359152151	9.607495641	9.527504184
cgd5_2380-RA-p1	0	2.40187391	0
cgd5_2390-RA-p1	0	0	0
cgd5_240-RA-p1	0	0	0
cgd5_2410-RA-p1	5.572768101	2.40187391	0
cgd5_2420-RA-p1	0	0	0
cgd5_2430-RA-p1	0	0	0
cgd5_2440-RA-p1	0	0	0
cgd5_2450-RA-p1	0	2.40187391	0
cgd5_2460-RA-p1	0	2.40187391	6.351669456
cgd5_2470-RA-p1	0	0	0
cgd5_2480-RA-p1	0	0	0
cgd5_2490-RA-p1	2.78638405	0	0
cgd5_250-RA-p1	2.78638405	7.205621731	6.351669456
cgd5_2500-RA-p1	5.572768101	4.803747821	0
cgd5_2530-RA-p1	0	0	0
cgd5_2570-RA-p1	0	2.40187391	0
cgd5_2580-RA-p1	0	2.40187391	0
cgd5_2590-RA-p1	0	0	0
cgd5_2600-RA-p1	2.78638405	2.40187391	0
cgd5_2610-RA-p1	0	0	0
cgd5_2620-RA-p1	0	2.40187391	0
cgd5_2630-RA-p1	0	0	0
cgd5_2640-RA-p1	0	0	0
cgd5_2670-RA-p1	13.93192025	4.803747821	6.351669456
cgd5_2710-RA-p1	0	0	0
cgd5_2720-RA-p1	0	2.40187391	0
cgd5_2730-RA-p1	2.78638405	0	0
cgd5_2740-RA-p1	2.78638405	4.803747821	0
cgd5_2750-RA-p1	5.572768101	2.40187391	0
cgd5_2760-RA-p1	2.78638405	7.205621731	0
cgd5_2770-RA-p1	2.78638405	0	0
cgd5_2780-RA-p1	5.572768101	0	0
cgd5_2790-RA-p1	0	0	0
cgd5_280-RA-p1	0	2.40187391	0
cgd5_2800-RA-p1	0	0	0
cgd5_2810-RA-p1	0	0	0
cgd5_2820-RA-p1	0	0	0
cgd5_2830-RA-p1	0	2.40187391	0
cgd5_2840-RA-p1	2.78638405	12.00936955	3.175834728
cgd5_2850-RA-p1	0	2.40187391	0
cgd5_2860-RA-p1	0	0	0
cgd5_2870-RA-p1	2.78638405	0	0
cgd5_2890-RA-p1	0	0	0
cgd5_2900-RA-p1	0	0	0
cgd5_2910-RA-p1	2.78638405	0	3.175834728
cgd5_2930-RA-p1	0	2.40187391	3.175834728
cgd5_2940-RA-p1	0	0	0
cgd5_2950-RA-p1	0	2.40187391	3.175834728
cgd5_2960-RA-p1	0	0	3.175834728
cgd5_2970-RA-p1	0	0	3.175834728
cgd5_2980-RA-p1	5.572768101	7.205621731	0
cgd5_2990-RA-p1	0	0	0
cgd5_30-RA-p1	2.78638405	0	0
cgd5_300-RA-p1	0	2.40187391	0
cgd5_3000-RA-p1	0	0	0
cgd5_3010-RA-p1	0	0	0
cgd5_3020-RA-p1	0	0	0
cgd5_3030-RA-p1	2.78638405	0	0
cgd5_3040-RA-p1	2.78638405	4.803747821	3.175834728
cgd5_3050-RA-p1	0	0	3.175834728
cgd5_3060-RA-p1	2.78638405	0	0
cgd5_3080-RA-p1	0	7.205621731	0
cgd5_3090-RA-p1	0	0	0
cgd5_310-RA-p1	0	2.40187391	0
cgd5_3100-RA-p1	0	0	0
cgd5_3110-RA-p1	0	0	6.351669456
cgd5_3130-RA-p1	0	2.40187391	3.175834728
cgd5_3140-RA-p1	0	2.40187391	9.527504184
cgd5_3145-RA-p1	0	0	3.175834728
cgd5_3160-RA-p1	19.50468835	33.62623474	12.70333891
cgd5_3170-RA-p1	2.78638405	2.40187391	12.70333891
cgd5_320-RA-p1	0	4.803747821	0
cgd5_3200-RA-p1	0	2.40187391	3.175834728
cgd5_3210-RA-p1	0	2.40187391	0
cgd5_3220-RA-p1	0	2.40187391	0
cgd5_3230-RA-p1	0	0	3.175834728
cgd5_3270-RA-p1	0	0	0
cgd5_3280-RA-p1	0	2.40187391	0
cgd5_3290-RA-p1	0	0	0
cgd5_330-RA-p1	0	0	0
cgd5_3300-RA-p1	0	2.40187391	0
cgd5_3310-RA-p1	0	0	0
cgd5_3330-RA-p1	0	2.40187391	0
cgd5_3340-RA-p1	8.359152151	4.803747821	0
cgd5_3350-RA-p1	0	0	0
cgd5_3360-RA-p1	0	4.803747821	0
cgd5_3370-RA-p1	2.78638405	0	0
cgd5_3380-RA-p1	2.78638405	0	0
cgd5_3390-RA-p1	0	2.40187391	3.175834728
cgd5_3410-RA-p1	0	2.40187391	0
cgd5_3430-RA-p1	0	0	0
cgd5_3450-RA-p1	0	0	0
cgd5_3460-RA-p1	0	0	0
cgd5_3470-RA-p1	0	2.40187391	0
cgd5_3480-RA-p1	0	0	0
cgd5_3490-RA-p1	8.359152151	0	0
cgd5_350-RA-p1	0	0	0
cgd5_3500-RA-p1	2.78638405	0	0
cgd5_3520-RA-p1	0	2.40187391	0
cgd5_3540-RA-p1	0	0	0
cgd5_3560-RA-p1	0	2.40187391	0
cgd5_3580-RA-p1	0	0	0
cgd5_3590-RA-p1	0	0	0
cgd5_360-RA-p1	0	0	0
cgd5_3600-RA-p1	0	0	0
cgd5_3610-RA-p1	0	0	0
cgd5_3620-RA-p1	0	0	0
cgd5_3630-RA-p1	0	0	0
cgd5_3640-RA-p1	2.78638405	0	0
cgd5_3650-RA-p1	2.78638405	7.205621731	9.527504184
cgd5_3670-RA-p1	0	0	0
cgd5_3690-RA-p1	0	0	0
cgd5_370-RA-p1	8.359152151	4.803747821	6.351669456
cgd5_3700-RA-p1	0	0	0
cgd5_3710-RA-p1	0	0	0
cgd5_3720-RA-p1	8.359152151	0	0
cgd5_3730-RA-p1	0	0	0
cgd5_3740-RA-p1	13.93192025	2.40187391	12.70333891
cgd5_3750-RA-p1	0	0	0
cgd5_3760-RA-p1	2.78638405	0	0
cgd5_3770-RA-p1	0	0	0
cgd5_3790-RA-p1	2.78638405	0	0
cgd5_380-RA-p1	0	0	0
cgd5_3820-RA-p1	0	0	0
cgd5_3830-RA-p1	0	0	0
cgd5_3840-RA-p1	0	0	3.175834728
cgd5_3850-RA-p1	0	0	0
cgd5_3880-RA-p1	0	0	0
cgd5_3890-RA-p1	0	0	0
cgd5_390-RA-p1	0	2.40187391	3.175834728
cgd5_3910-RA-p1	2.78638405	0	0
cgd5_3920-RA-p1	11.1455362	0	6.351669456
cgd5_3930-RA-p1	13.93192025	2.40187391	0
cgd5_3950-RA-p1	0	2.40187391	0
cgd5_3970-RA-p1	0	0	0
cgd5_3990-RA-p1	0	0	3.175834728
cgd5_40-RA-p1	2.78638405	2.40187391	3.175834728
cgd5_400-RA-p1	2.78638405	2.40187391	0
cgd5_4000-RA-p1	0	0	0
cgd5_4010-RA-p1	2.78638405	2.40187391	0
cgd5_4020-RA-p1	2.78638405	0	0
cgd5_4030-RA-p1	0	0	0
cgd5_4040-RA-p1	0	0	0
cgd5_4050-RA-p1	0	2.40187391	3.175834728
cgd5_4060-RA-p1	0	0	0
cgd5_4080-RA-p1	0	7.205621731	0
cgd5_4090-RA-p1	0	0	6.351669456
cgd5_410-RA-p1	0	2.40187391	0
cgd5_4100-RA-p1	0	2.40187391	6.351669456
cgd5_4110-RA-p1	0	0	0
cgd5_4120-RA-p1	0	0	0
cgd5_4140-RA-p1	2.78638405	0	0
cgd5_4150-RA-p1	22.2910724	16.81311737	12.70333891
cgd5_4170-RA-p1	0	0	0
cgd5_4180-RA-p1	0	0	0
cgd5_4190-RA-p1	0	0	0
cgd5_420-RA-p1	2.78638405	2.40187391	0
cgd5_4210-RA-p1	0	0	0
cgd5_4220-RA-p1	0	0	0
cgd5_4230-RA-p1	2.78638405	0	0
cgd5_4240-RA-p1	0	0	0
cgd5_4250-RA-p1	2.78638405	0	0
cgd5_4260-RA-p1	0	0	0
cgd5_4270-RA-p1	0	0	0
cgd5_4280-RA-p1	0	0	0
cgd5_430-RA-p1	0	0	0
cgd5_4300-RA-p1	0	0	0
cgd5_4330-RA-p1	2.78638405	0	0
cgd5_4340-RA-p1	0	0	0
cgd5_4350-RA-p1	0	0	0
cgd5_4360-RA-p1	0	0	0
cgd5_4370-RA-p1	0	0	0
cgd5_4380-RA-p1	33.43660861	7.205621731	15.87917364
cgd5_440-RA-p1	5.572768101	0	3.175834728
cgd5_4400-RA-p1	0	0	0
cgd5_4410-RA-p1	0	0	0
cgd5_4420-RA-p1	0	0	0
cgd5_4430-RA-p1	0	0	0
cgd5_4450-RA-p1	0	0	3.175834728
cgd5_4480-RA-p1	0	2.40187391	0
cgd5_4490-RA-p1	0	2.40187391	0
cgd5_450-RA-p1	8.359152151	2.40187391	3.175834728
cgd5_4510-RA-p1	0	0	0
cgd5_4520-RA-p1	0	0	0
cgd5_4530-RA-p1	0	4.803747821	3.175834728
cgd5_4540-RA-p1	2.78638405	2.40187391	3.175834728
cgd5_4560-RA-p1	0	2.40187391	3.175834728
cgd5_4570-RA-p1	0	2.40187391	3.175834728
cgd5_4580-RA-p1	0	0	6.351669456
cgd5_4590-RA-p1	0	0	0
cgd5_460-RA-p1	0	0	0
cgd5_4600-RA-p1	0	0	0
cgd5_4610-RA-p1	0	0	0
cgd5_480-RA-p1	0	0	0
cgd5_500-RA-p1	0	0	3.175834728
cgd5_510-RA-p1	0	0	0
cgd5_520-RA-p1	0	0	0
cgd5_530-RA-p1	0	0	0
cgd5_540-RA-p1	0	2.40187391	0
cgd5_550-RA-p1	0	0	0
cgd5_560-RA-p1	0	0	3.175834728
cgd5_580-RA-p1	0	0	0
cgd5_60-RA-p1	0	0	0
cgd5_600-RA-p1	0	0	0
cgd5_620-RA-p1	0	0	0
cgd5_630-RA-p1	2.78638405	0	0
cgd5_640-RA-p1	2.78638405	0	6.351669456
cgd5_650-RA-p1	0	2.40187391	0
cgd5_660-RA-p1	0	2.40187391	0
cgd5_670-RA-p1	0	2.40187391	0
cgd5_680-RA-p1	5.572768101	2.40187391	0
cgd5_690-RA-p1	5.572768101	0	3.175834728
cgd5_70-RA-p1	0	2.40187391	0
cgd5_700-RA-p1	0	0	0
cgd5_710-RA-p1	2.78638405	0	0
cgd5_720-RA-p1	0	0	0
cgd5_730-RA-p1	0	0	0
cgd5_740-RA-p1	0	0	3.175834728
